epoch 0/600,training loss:0.693344,validation loss:0.692321
epoch 125/600,training loss:0.663802,validation loss:0.665318
epoch 126/600,training loss:0.664031,validation loss:0.665025
epoch 127/600,training loss:0.663830,validation loss:0.665179
epoch 128/600,training loss:0.663890,validation loss:0.664814
epoch 129/600,training loss:0.663898,validation loss:0.664706
epoch 130/600,training loss:0.663585,validation loss:0.664772
epoch 131/600,training loss:0.663593,validation loss:0.664956
epoch 132/600,training loss:0.663822,validation loss:0.665021
epoch 133/600,training loss:0.663734,validation loss:0.664445
epoch 134/600,training loss:0.663297,validation loss:0.664765
epoch 135/600,training loss:0.663490,validation loss:0.664637
epoch 136/600,training loss:0.663661,validation loss:0.664671
epoch 137/600,training loss:0.663482,validation loss:0.664352
epoch 138/600,training loss:0.663321,validation loss:0.664800
epoch 139/600,training loss:0.663507,validation loss:0.664354
epoch 140/600,training loss:0.663502,validation loss:0.664520
epoch 141/600,training loss:0.663233,validation loss:0.664253
epoch 142/600,training loss:0.663201,validation loss:0.664479
epoch 143/600,training loss:0.663118,validation loss:0.664155
epoch 144/600,training loss:0.663223,validation loss:0.664098
epoch 145/600,training loss:0.663002,validation loss:0.664327
epoch 146/600,training loss:0.663072,validation loss:0.664079
epoch 147/600,training loss:0.663156,validation loss:0.664255
epoch 148/600,training loss:0.663111,validation loss:0.664043
epoch 149/600,training loss:0.662966,validation loss:0.664012
epoch 150/600,training loss:0.663119,validation loss:0.664217
epoch 151/600,training loss:0.663039,validation loss:0.664244
epoch 152/600,training loss:0.662807,validation loss:0.664100
epoch 153/600,training loss:0.662861,validation loss:0.663981
epoch 154/600,training loss:0.662645,validation loss:0.663691
epoch 155/600,training loss:0.662698,validation loss:0.663887
epoch 156/600,training loss:0.662950,validation loss:0.664026
epoch 157/600,training loss:0.662805,validation loss:0.664096
epoch 158/600,training loss:0.662913,validation loss:0.663468
epoch 159/600,training loss:0.662405,validation loss:0.663846
epoch 160/600,training loss:0.662658,validation loss:0.663615
epoch 161/600,training loss:0.662418,validation loss:0.663841
epoch 162/600,training loss:0.662450,validation loss:0.663158
epoch 163/600,training loss:0.662567,validation loss:0.663472
epoch 164/600,training loss:0.662465,validation loss:0.663720
epoch 165/600,training loss:0.662470,validation loss:0.663521
epoch 166/600,training loss:0.662184,validation loss:0.663650
epoch 167/600,training loss:0.662257,validation loss:0.663363
epoch 168/600,training loss:0.662615,validation loss:0.663617
epoch 169/600,training loss:0.662551,validation loss:0.663842
epoch 170/600,training loss:0.662225,validation loss:0.663632
epoch 171/600,training loss:0.662189,validation loss:0.663427
epoch 172/600,training loss:0.662352,validation loss:0.663172
epoch 173/600,training loss:0.661934,validation loss:0.663614
epoch 174/600,training loss:0.661794,validation loss:0.663183
epoch 175/600,training loss:0.662176,validation loss:0.663423
epoch 176/600,training loss:0.662375,validation loss:0.663413
epoch 177/600,training loss:0.662014,validation loss:0.663216
epoch 178/600,training loss:0.662044,validation loss:0.663079
epoch 179/600,training loss:0.661936,validation loss:0.663302
epoch 180/600,training loss:0.661992,validation loss:0.663228
epoch 181/600,training loss:0.661872,validation loss:0.662914
epoch 182/600,training loss:0.661740,validation loss:0.663547
epoch 183/600,training loss:0.662031,validation loss:0.663497
epoch 184/600,training loss:0.661641,validation loss:0.663036
epoch 185/600,training loss:0.661911,validation loss:0.663136
epoch 186/600,training loss:0.661937,validation loss:0.663122
epoch 187/600,training loss:0.661675,validation loss:0.663134
epoch 188/600,training loss:0.661521,validation loss:0.663285
epoch 189/600,training loss:0.661695,validation loss:0.663248
epoch 190/600,training loss:0.661576,validation loss:0.663121
epoch 191/600,training loss:0.661626,validation loss:0.663068
epoch 192/600,training loss:0.661663,validation loss:0.662947
epoch 193/600,training loss:0.661681,validation loss:0.662758
epoch 194/600,training loss:0.661700,validation loss:0.662979
epoch 195/600,training loss:0.661708,validation loss:0.662770
epoch 196/600,training loss:0.661520,validation loss:0.662814
epoch 197/600,training loss:0.661380,validation loss:0.662917
epoch 198/600,training loss:0.661593,validation loss:0.662870
epoch 199/600,training loss:0.661615,validation loss:0.662926
epoch 200/600,training loss:0.661528,validation loss:0.662686
epoch 201/600,training loss:0.661426,validation loss:0.662824
epoch 202/600,training loss:0.661172,validation loss:0.662720
epoch 203/600,training loss:0.661537,validation loss:0.662614
epoch 204/600,training loss:0.661508,validation loss:0.662729
epoch 205/600,training loss:0.661310,validation loss:0.662618
epoch 206/600,training loss:0.661245,validation loss:0.662859
epoch 207/600,training loss:0.661364,validation loss:0.662847
epoch 208/600,training loss:0.661200,validation loss:0.662661
epoch 209/600,training loss:0.661348,validation loss:0.662610
epoch 210/600,training loss:0.661189,validation loss:0.662972
epoch 211/600,training loss:0.661145,validation loss:0.662426
epoch 212/600,training loss:0.661152,validation loss:0.662600
epoch 213/600,training loss:0.661275,validation loss:0.662495
epoch 214/600,training loss:0.660919,validation loss:0.662402
epoch 215/600,training loss:0.661107,validation loss:0.662573
epoch 216/600,training loss:0.661098,validation loss:0.662242
epoch 217/600,training loss:0.660928,validation loss:0.662403
epoch 218/600,training loss:0.660963,validation loss:0.662421
epoch 219/600,training loss:0.660901,validation loss:0.662423
epoch 220/600,training loss:0.660754,validation loss:0.662466
epoch 221/600,training loss:0.660926,validation loss:0.662186
epoch 222/600,training loss:0.660973,validation loss:0.662513
epoch 223/600,training loss:0.660727,validation loss:0.661931
epoch 224/600,training loss:0.661040,validation loss:0.662387
epoch 225/600,training loss:0.660937,validation loss:0.662515
epoch 226/600,training loss:0.660925,validation loss:0.662344
epoch 227/600,training loss:0.660601,validation loss:0.661962
epoch 228/600,training loss:0.660890,validation loss:0.662311
epoch 229/600,training loss:0.660711,validation loss:0.662140
epoch 230/600,training loss:0.660777,validation loss:0.662198
epoch 231/600,training loss:0.660830,validation loss:0.662349
epoch 232/600,training loss:0.660635,validation loss:0.662170
epoch 233/600,training loss:0.660887,validation loss:0.662366
epoch 234/600,training loss:0.660503,validation loss:0.662113
epoch 235/600,training loss:0.660570,validation loss:0.662069
epoch 236/600,training loss:0.660544,validation loss:0.662136
epoch 237/600,training loss:0.660508,validation loss:0.662407
epoch 238/600,training loss:0.660533,validation loss:0.662164
epoch 239/600,training loss:0.660538,validation loss:0.662090
epoch 240/600,training loss:0.660501,validation loss:0.662200
epoch 241/600,training loss:0.660668,validation loss:0.661829
epoch 242/600,training loss:0.660524,validation loss:0.661879
epoch 243/600,training loss:0.660434,validation loss:0.662160
epoch 244/600,training loss:0.660396,validation loss:0.662095
epoch 245/600,training loss:0.660455,validation loss:0.662245
epoch 246/600,training loss:0.660325,validation loss:0.662030
epoch 247/600,training loss:0.660448,validation loss:0.661942
epoch 248/600,training loss:0.660352,validation loss:0.662199
epoch 249/600,training loss:0.660386,validation loss:0.661938
epoch 250/600,training loss:0.660007,validation loss:0.662136
epoch 251/600,training loss:0.660355,validation loss:0.662028
epoch 252/600,training loss:0.660438,validation loss:0.662026
epoch 253/600,training loss:0.660216,validation loss:0.661951
epoch 254/600,training loss:0.660036,validation loss:0.661526
epoch 255/600,training loss:0.660160,validation loss:0.661990
epoch 256/600,training loss:0.660251,validation loss:0.662177
epoch 257/600,training loss:0.660261,validation loss:0.662088
epoch 258/600,training loss:0.659925,validation loss:0.661589
epoch 259/600,training loss:0.660093,validation loss:0.661706
epoch 260/600,training loss:0.659879,validation loss:0.661873
epoch 261/600,training loss:0.660145,validation loss:0.661769
epoch 262/600,training loss:0.660130,validation loss:0.662042
epoch 263/600,training loss:0.660114,validation loss:0.661898
epoch 264/600,training loss:0.660214,validation loss:0.661613
epoch 265/600,training loss:0.660106,validation loss:0.661695
epoch 266/600,training loss:0.660138,validation loss:0.661874
epoch 267/600,training loss:0.660173,validation loss:0.661784
epoch 268/600,training loss:0.660073,validation loss:0.661870
epoch 269/600,training loss:0.659783,validation loss:0.661570
epoch 270/600,training loss:0.659942,validation loss:0.661963
epoch 271/600,training loss:0.659964,validation loss:0.661617
epoch 272/600,training loss:0.659915,validation loss:0.661318
epoch 273/600,training loss:0.660149,validation loss:0.661574
epoch 274/600,training loss:0.660089,validation loss:0.661850
epoch 275/600,training loss:0.660126,validation loss:0.661620
epoch 276/600,training loss:0.659668,validation loss:0.661580
epoch 277/600,training loss:0.659881,validation loss:0.661503
epoch 278/600,training loss:0.659812,validation loss:0.661428
epoch 279/600,training loss:0.659792,validation loss:0.661711
epoch 280/600,training loss:0.659944,validation loss:0.661698
epoch 281/600,training loss:0.659893,validation loss:0.661929
epoch 282/600,training loss:0.659790,validation loss:0.661256
epoch 283/600,training loss:0.659646,validation loss:0.661533
epoch 284/600,training loss:0.659827,validation loss:0.661739
epoch 285/600,training loss:0.659774,validation loss:0.661863
epoch 286/600,training loss:0.659763,validation loss:0.661626
epoch 287/600,training loss:0.659891,validation loss:0.661420
epoch 288/600,training loss:0.659876,validation loss:0.661525
epoch 289/600,training loss:0.659551,validation loss:0.661498
epoch 290/600,training loss:0.659601,validation loss:0.661093
epoch 291/600,training loss:0.659763,validation loss:0.661467
epoch 292/600,training loss:0.659573,validation loss:0.661569
epoch 293/600,training loss:0.659656,validation loss:0.661309
epoch 294/600,training loss:0.659759,validation loss:0.661681
epoch 295/600,training loss:0.659817,validation loss:0.661248
epoch 296/600,training loss:0.659476,validation loss:0.661427
epoch 297/600,training loss:0.659760,validation loss:0.661554
epoch 298/600,training loss:0.659440,validation loss:0.661188
epoch 299/600,training loss:0.659425,validation loss:0.661388
epoch 300/600,training loss:0.659709,validation loss:0.661013
epoch 301/600,training loss:0.659454,validation loss:0.661279
epoch 302/600,training loss:0.659348,validation loss:0.661316
epoch 303/600,training loss:0.659275,validation loss:0.661278
epoch 304/600,training loss:0.659389,validation loss:0.661192
epoch 305/600,training loss:0.659382,validation loss:0.661436
epoch 306/600,training loss:0.659356,validation loss:0.661343
epoch 307/600,training loss:0.659362,validation loss:0.661190
epoch 308/600,training loss:0.659541,validation loss:0.661065
epoch 309/600,training loss:0.659576,validation loss:0.661104
epoch 310/600,training loss:0.659236,validation loss:0.661122
epoch 311/600,training loss:0.659394,validation loss:0.661388
epoch 312/600,training loss:0.659224,validation loss:0.661428
epoch 313/600,training loss:0.659264,validation loss:0.661168
epoch 314/600,training loss:0.658945,validation loss:0.661246
epoch 315/600,training loss:0.659366,validation loss:0.661056
epoch 316/600,training loss:0.658934,validation loss:0.660988
epoch 317/600,training loss:0.659170,validation loss:0.661086
epoch 318/600,training loss:0.659245,validation loss:0.661567
epoch 319/600,training loss:0.659196,validation loss:0.661251
epoch 320/600,training loss:0.659273,validation loss:0.661150
epoch 321/600,training loss:0.659166,validation loss:0.661252
epoch 322/600,training loss:0.659119,validation loss:0.661242
epoch 323/600,training loss:0.659056,validation loss:0.661205
epoch 324/600,training loss:0.659047,validation loss:0.661483
epoch 325/600,training loss:0.659080,validation loss:0.661206
epoch 326/600,training loss:0.658939,validation loss:0.661246
epoch 327/600,training loss:0.659180,validation loss:0.661042
epoch 328/600,training loss:0.659196,validation loss:0.660843
epoch 329/600,training loss:0.658958,validation loss:0.661271
epoch 330/600,training loss:0.659090,validation loss:0.661033
epoch 331/600,training loss:0.658770,validation loss:0.661292
epoch 332/600,training loss:0.659116,validation loss:0.660859
epoch 333/600,training loss:0.659013,validation loss:0.660801
epoch 334/600,training loss:0.658859,validation loss:0.661052
epoch 335/600,training loss:0.658746,validation loss:0.660829
epoch 336/600,training loss:0.658902,validation loss:0.660894
epoch 337/600,training loss:0.659037,validation loss:0.660861
epoch 338/600,training loss:0.658997,validation loss:0.661023
epoch 339/600,training loss:0.658853,validation loss:0.661154
epoch 340/600,training loss:0.658986,validation loss:0.661318
epoch 341/600,training loss:0.658764,validation loss:0.661160
epoch 342/600,training loss:0.658910,validation loss:0.660638
epoch 343/600,training loss:0.658875,validation loss:0.661096
epoch 344/600,training loss:0.658787,validation loss:0.660731
epoch 345/600,training loss:0.658966,validation loss:0.661189
epoch 346/600,training loss:0.658723,validation loss:0.660776
epoch 347/600,training loss:0.658864,validation loss:0.661025
epoch 348/600,training loss:0.658769,validation loss:0.660849
epoch 349/600,training loss:0.658579,validation loss:0.660975
epoch 350/600,training loss:0.658834,validation loss:0.660959
epoch 351/600,training loss:0.658872,validation loss:0.661108
epoch 352/600,training loss:0.658628,validation loss:0.660608
epoch 353/600,training loss:0.658447,validation loss:0.660991
epoch 354/600,training loss:0.658509,validation loss:0.660830
epoch 355/600,training loss:0.658830,validation loss:0.660585
epoch 356/600,training loss:0.658524,validation loss:0.660813
epoch 357/600,training loss:0.658648,validation loss:0.660611
epoch 358/600,training loss:0.658610,validation loss:0.660763
epoch 359/600,training loss:0.658596,validation loss:0.660967
epoch 360/600,training loss:0.658577,validation loss:0.660916
epoch 361/600,training loss:0.658534,validation loss:0.660794
epoch 362/600,training loss:0.658562,validation loss:0.660870
epoch 363/600,training loss:0.658366,validation loss:0.660961
epoch 364/600,training loss:0.658379,validation loss:0.660947
epoch 365/600,training loss:0.658830,validation loss:0.660784
epoch 366/600,training loss:0.658684,validation loss:0.660747
epoch 367/600,training loss:0.658594,validation loss:0.660595
epoch 368/600,training loss:0.658569,validation loss:0.660611
epoch 369/600,training loss:0.658460,validation loss:0.660830
epoch 370/600,training loss:0.658478,validation loss:0.660583
epoch 371/600,training loss:0.658366,validation loss:0.660891
epoch 372/600,training loss:0.658554,validation loss:0.660498
epoch 373/600,training loss:0.658401,validation loss:0.660493
epoch 374/600,training loss:0.658512,validation loss:0.660911
epoch 375/600,training loss:0.658369,validation loss:0.660712
epoch 376/600,training loss:0.658231,validation loss:0.660728
epoch 377/600,training loss:0.658327,validation loss:0.660723
epoch 378/600,training loss:0.658327,validation loss:0.660603
epoch 379/600,training loss:0.658321,validation loss:0.660929
epoch 380/600,training loss:0.658288,validation loss:0.660701
epoch 381/600,training loss:0.658268,validation loss:0.660615
epoch 382/600,training loss:0.658326,validation loss:0.660803
epoch 383/600,training loss:0.658141,validation loss:0.660737
epoch 384/600,training loss:0.658345,validation loss:0.660734
epoch 385/600,training loss:0.658134,validation loss:0.660472
epoch 386/600,training loss:0.658009,validation loss:0.660464
epoch 387/600,training loss:0.658239,validation loss:0.660320
epoch 388/600,training loss:0.658257,validation loss:0.660696
epoch 389/600,training loss:0.658058,validation loss:0.660634
epoch 390/600,training loss:0.658510,validation loss:0.660596
epoch 391/600,training loss:0.658126,validation loss:0.660606
epoch 392/600,training loss:0.657766,validation loss:0.660896
epoch 393/600,training loss:0.657916,validation loss:0.660719
epoch 394/600,training loss:0.658132,validation loss:0.660808
epoch 395/600,training loss:0.657854,validation loss:0.660761
epoch 396/600,training loss:0.658254,validation loss:0.660854
epoch 397/600,training loss:0.658015,validation loss:0.660434
epoch 398/600,training loss:0.658214,validation loss:0.660613
epoch 399/600,training loss:0.657898,validation loss:0.660760
epoch 400/600,training loss:0.658047,validation loss:0.660467
epoch 401/600,training loss:0.658025,validation loss:0.660565
epoch 402/600,training loss:0.657691,validation loss:0.660310
epoch 403/600,training loss:0.657807,validation loss:0.660348
epoch 404/600,training loss:0.657802,validation loss:0.660580
epoch 405/600,training loss:0.657940,validation loss:0.660697
epoch 406/600,training loss:0.658032,validation loss:0.660629
epoch 407/600,training loss:0.658032,validation loss:0.660478
epoch 408/600,training loss:0.657773,validation loss:0.659953
epoch 409/600,training loss:0.657814,validation loss:0.660486
epoch 410/600,training loss:0.657947,validation loss:0.660589
epoch 411/600,training loss:0.657855,validation loss:0.660390
epoch 412/600,training loss:0.657810,validation loss:0.660388
epoch 413/600,training loss:0.657818,validation loss:0.660550
epoch 414/600,training loss:0.657809,validation loss:0.660104
epoch 415/600,training loss:0.657847,validation loss:0.660332
epoch 416/600,training loss:0.657782,validation loss:0.660620
epoch 417/600,training loss:0.657765,validation loss:0.660539
epoch 418/600,training loss:0.657928,validation loss:0.660370
epoch 419/600,training loss:0.657624,validation loss:0.660025
epoch 420/600,training loss:0.657702,validation loss:0.660433
epoch 421/600,training loss:0.657622,validation loss:0.660300
epoch 422/600,training loss:0.657692,validation loss:0.660210
epoch 423/600,training loss:0.657871,validation loss:0.660395
epoch 424/600,training loss:0.657397,validation loss:0.660303
epoch 425/600,training loss:0.657470,validation loss:0.660216
epoch 426/600,training loss:0.657728,validation loss:0.660091
epoch 427/600,training loss:0.657554,validation loss:0.660320
epoch 428/600,training loss:0.657626,validation loss:0.660064
epoch 429/600,training loss:0.657863,validation loss:0.660182
epoch 430/600,training loss:0.657549,validation loss:0.660287
epoch 431/600,training loss:0.657541,validation loss:0.660244
epoch 432/600,training loss:0.657629,validation loss:0.660152
epoch 433/600,training loss:0.657622,validation loss:0.660097
epoch 434/600,training loss:0.657748,validation loss:0.659993
epoch 435/600,training loss:0.657421,validation loss:0.660421
epoch 436/600,training loss:0.657631,validation loss:0.660489
epoch 437/600,training loss:0.657497,validation loss:0.660639
epoch 438/600,training loss:0.657636,validation loss:0.660188
epoch 439/600,training loss:0.657417,validation loss:0.660286
epoch 440/600,training loss:0.657400,validation loss:0.660394
epoch 441/600,training loss:0.657314,validation loss:0.660232
epoch 442/600,training loss:0.657335,validation loss:0.660247
epoch 443/600,training loss:0.657317,validation loss:0.660395
epoch 444/600,training loss:0.657544,validation loss:0.660656
epoch 445/600,training loss:0.657465,validation loss:0.660145
epoch 446/600,training loss:0.657385,validation loss:0.660200
epoch 447/600,training loss:0.657130,validation loss:0.660297
epoch 448/600,training loss:0.657420,validation loss:0.660162
epoch 449/600,training loss:0.657127,validation loss:0.659965
epoch 450/600,training loss:0.657061,validation loss:0.660110
epoch 451/600,training loss:0.657250,validation loss:0.660323
epoch 452/600,training loss:0.657200,validation loss:0.660276
epoch 453/600,training loss:0.657345,validation loss:0.660313
epoch 454/600,training loss:0.657025,validation loss:0.660072
epoch 455/600,training loss:0.657260,validation loss:0.659762
epoch 456/600,training loss:0.657155,validation loss:0.659819
epoch 457/600,training loss:0.657301,validation loss:0.659897
epoch 458/600,training loss:0.657186,validation loss:0.660205
epoch 459/600,training loss:0.657097,validation loss:0.660196
epoch 460/600,training loss:0.657226,validation loss:0.660090
epoch 461/600,training loss:0.657141,validation loss:0.659823
epoch 462/600,training loss:0.657092,validation loss:0.660386
epoch 463/600,training loss:0.657170,validation loss:0.659925
epoch 464/600,training loss:0.657122,validation loss:0.659935
epoch 465/600,training loss:0.656983,validation loss:0.660050
epoch 466/600,training loss:0.656972,validation loss:0.659896
epoch 467/600,training loss:0.656935,validation loss:0.659977
epoch 468/600,training loss:0.656957,validation loss:0.659876
epoch 469/600,training loss:0.657117,validation loss:0.660028
epoch 470/600,training loss:0.656875,validation loss:0.660112
epoch 471/600,training loss:0.657014,validation loss:0.660066
epoch 472/600,training loss:0.656940,validation loss:0.659628
epoch 473/600,training loss:0.656919,validation loss:0.659862
epoch 474/600,training loss:0.657049,validation loss:0.660137
epoch 475/600,training loss:0.657072,validation loss:0.659953
epoch 476/600,training loss:0.656992,validation loss:0.660048
epoch 477/600,training loss:0.656979,validation loss:0.659513
epoch 478/600,training loss:0.656826,validation loss:0.660064
epoch 479/600,training loss:0.657142,validation loss:0.660107
epoch 480/600,training loss:0.656957,validation loss:0.660146
epoch 481/600,training loss:0.656828,validation loss:0.659719
epoch 482/600,training loss:0.656831,validation loss:0.660093
epoch 483/600,training loss:0.656977,validation loss:0.659623
epoch 484/600,training loss:0.656673,validation loss:0.660329
epoch 485/600,training loss:0.656814,validation loss:0.659674
epoch 486/600,training loss:0.656879,validation loss:0.660120
epoch 487/600,training loss:0.656909,validation loss:0.659621
epoch 488/600,training loss:0.656671,validation loss:0.659888
epoch 489/600,training loss:0.656763,validation loss:0.660256
epoch 490/600,training loss:0.656787,validation loss:0.660347
epoch 491/600,training loss:0.656830,validation loss:0.659983
epoch 492/600,training loss:0.656646,validation loss:0.659741
epoch 493/600,training loss:0.656839,validation loss:0.659952
epoch 494/600,training loss:0.656639,validation loss:0.659906
epoch 495/600,training loss:0.656647,validation loss:0.660029
epoch 496/600,training loss:0.656864,validation loss:0.659480
epoch 497/600,training loss:0.656649,validation loss:0.659510
epoch 498/600,training loss:0.656748,validation loss:0.660090
epoch 499/600,training loss:0.656628,validation loss:0.659707
epoch 500/600,training loss:0.656397,validation loss:0.659645
epoch 501/600,training loss:0.656507,validation loss:0.660185
epoch 502/600,training loss:0.656542,validation loss:0.659828
epoch 503/600,training loss:0.656791,validation loss:0.659766
epoch 504/600,training loss:0.656623,validation loss:0.660016
epoch 505/600,training loss:0.656613,validation loss:0.659734
epoch 506/600,training loss:0.656406,validation loss:0.659646
epoch 507/600,training loss:0.656422,validation loss:0.659468
epoch 508/600,training loss:0.656419,validation loss:0.659685
epoch 509/600,training loss:0.656622,validation loss:0.659677
epoch 510/600,training loss:0.656379,validation loss:0.659836
epoch 511/600,training loss:0.656388,validation loss:0.659590
epoch 512/600,training loss:0.656475,validation loss:0.659739
epoch 513/600,training loss:0.656411,validation loss:0.659887
epoch 514/600,training loss:0.656653,validation loss:0.659790
epoch 515/600,training loss:0.656154,validation loss:0.659790
epoch 516/600,training loss:0.656401,validation loss:0.660056
